0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:21 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:22 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%203&numeroFactura=1003 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%204&numeroFactura=1004 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%205&numeroFactura=1005 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%206&numeroFactura=1006 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%207&numeroFactura=1007 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%208&numeroFactura=1008 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%209&numeroFactura=1009 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:41:44 -0500] "GET /reportserver/api/report/FacturaReport.pdf?cliente=CLIENTE%2010&numeroFactura=1010 HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:43:46 -0500] "GET /reportserver/api/report/FacturaReport.pdf HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:17 -0500] "GET /reportserver/reportserver/6796D498C05C4EB0458367AC3126451F.cache.js HTTP/1.1" 200 7487497
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:17 -0500] "GET /reportserver/reportserver/version?style=banner HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:17 -0500] "GET /reportserver/reportserver/fileServerAccess?path=/resources/public/hostpage-extra.js&noredirect&_=1734108376578 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:18 -0500] "GET /reportserver/reportserver/rstheme HTTP/1.1" 200 40897
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:21 -0500] "POST /reportserver/reportserver/security_lostpassword HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:21 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/security_challengeresponse HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/base_datasource HTTP/1.1" 200 1201
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/remotemessage HTTP/1.1" 200 55199
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/enterprisecheck HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/themeservice HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:22 -0500] "POST /reportserver/reportserver/datasourcebundle HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:25 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:27 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:34 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:34 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:34 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:35 -0500] "POST /reportserver/reportserver/rs_basicparameters_datasource HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:37 -0500] "POST /reportserver/reportserver/security_security HTTP/1.1" 200 1089
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:38 -0500] "POST /reportserver/reportserver/themeservice HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:38 -0500] "POST /reportserver/reportserver/i18ntools HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:38 -0500] "POST /reportserver/reportserver/i18ntools HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:38 -0500] "POST /reportserver/reportserver/crystalutils HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:38 -0500] "POST /reportserver/reportserver/clientconfig HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:39 -0500] "POST /reportserver/reportserver/ftp HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:39 -0500] "POST /reportserver/reportserver/printer HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:39 -0500] "POST /reportserver/reportserver/googledrive HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:39 -0500] "POST /reportserver/reportserver/box HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/dropbox HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/onedrive HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/amazons3 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/scriptdatasink HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/localfilesystem HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/samba HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/scp HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:40 -0500] "POST /reportserver/reportserver/email HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/tablereportutility HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/urlviewconfig HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/executor HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/executor HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/enterprisecheck HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/executor HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/tabledatasink HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/scripting HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/dashboard HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:42 -0500] "POST /reportserver/reportserver/dashboard HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:46 -0500] "POST /reportserver/reportserver/usermanager_tree HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:47 -0500] "POST /reportserver/reportserver/printer HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:46:48 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:47:02 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 419
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:47:04 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:47:05 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:47:06 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 335
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:47:11 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 988
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:40 -0500] "GET /reportserver/api/report/Factura.pdf HTTP/1.1" 404 734
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:40 -0500] "GET /reportserver/api/report/informes_administrativos/registros_de_auditor%C3%ADa/Factura.pdf HTTP/1.1" 404 795
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:41 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:42 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 278
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:42 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:42 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:43 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:43 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:43 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:43 -0500] "GET /reportserver/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:43 -0500] "GET /reportserver/reportserver/6796D498C05C4EB0458367AC3126451F.cache.js HTTP/1.1" 200 7487497
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:44 -0500] "GET /reportserver/reportserver/version?style=banner HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:44 -0500] "GET /reportserver/reportserver/fileServerAccess?path=/resources/public/hostpage-extra.js&noredirect&_=1734108883559 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:44 -0500] "GET /reportserver/reportserver/rstheme HTTP/1.1" 200 40897
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:46 -0500] "POST /reportserver/reportserver/base_datasource HTTP/1.1" 200 1201
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/security_lostpassword HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/security_challengeresponse HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/remotemessage HTTP/1.1" 200 55199
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/enterprisecheck HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/themeservice HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:47 -0500] "POST /reportserver/reportserver/datasourcebundle HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:48 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 1143
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:54:53 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:12 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 572
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:12 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:12 -0500] "POST /reportserver/reportserver/login HTTP/1.1" 200 527
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:13 -0500] "POST /reportserver/reportserver/rs_basicparameters_datasource HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:15 -0500] "POST /reportserver/reportserver/security_security HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:15 -0500] "POST /reportserver/reportserver/themeservice HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:15 -0500] "POST /reportserver/reportserver/i18ntools HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:15 -0500] "POST /reportserver/reportserver/i18ntools HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:15 -0500] "POST /reportserver/reportserver/crystalutils HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/clientconfig HTTP/1.1" 200 309
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/ftp HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/amazons3 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/printer HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/samba HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/scp HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/googledrive HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/localfilesystem HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/email HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/scriptdatasink HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:16 -0500] "POST /reportserver/reportserver/dropbox HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/box HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/onedrive HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/printer HTTP/1.1" 200 131
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/tablereportutility HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/urlviewconfig HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:17 -0500] "POST /reportserver/reportserver/homepage HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:18 -0500] "POST /reportserver/reportserver/enterprisecheck HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:18 -0500] "POST /reportserver/reportserver/executor HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:18 -0500] "POST /reportserver/reportserver/executor HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:18 -0500] "POST /reportserver/reportserver/executor HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:18 -0500] "POST /reportserver/reportserver/dashboard HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:19 -0500] "POST /reportserver/reportserver/teamspace HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:20 -0500] "POST /reportserver/reportserver/usermanager_tree HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:20 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:20 -0500] "POST /reportserver/reportserver/tabledatasink HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:20 -0500] "POST /reportserver/reportserver/scripting HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:20 -0500] "POST /reportserver/reportserver/dashboard HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:21 -0500] "POST /reportserver/reportserver/localization HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:21 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:21 -0500] "POST /reportserver/reportserver/scheduler HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:21 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:55:22 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:56:03 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [13/Dec/2024:11:56:20 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:00:31 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 982
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:00:31 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 980
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:07 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:16 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 397
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:17 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:23 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 419
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:23 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 425
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:26 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:29 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 419
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:30 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 299
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:01:33 -0500] "POST /reportserver/reportserver/reportmanager_tree HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:03:14 -0500] "GET /reportserver/api/report/reports/FacturaReport.pdf HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:06:32 -0500] "GET /reportserver/api/report/reports/FacturaReport.pdf HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:10:51 -0500] "GET /reportserver/api/report/reports/FacturaReport.pdf HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:13:16 -0500] "GET /reportserver/api/report/reports/FacturaReport.pdf HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:24:53 -0500] "GET /reportserver/api/report/reports/FacturaReport.pdf HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [13/Dec/2024:12:30:51 -0500] "GET /reportserver/api/report/reports/FacturaReport.pdf?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:08:16 -0500] "GET /reportserver/reports/FacturaReport.rdlc HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%203&numeroFactura=1003 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%204&numeroFactura=1004 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%205&numeroFactura=1005 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%206&numeroFactura=1006 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%207&numeroFactura=1007 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%208&numeroFactura=1008 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%209&numeroFactura=1009 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:15:11 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%2010&numeroFactura=1010 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:17:26 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN_BAYONA&numeroFactura=1234 HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:20:30 -0500] "GET /reportserver/reports/FacturaReport.rdlc?cliente=SEBASTIAN_BAYONA&numeroFactura=1234 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=SEBASTIAN%20BAYONA%20MEDINA&numeroFactura=1001 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%202&numeroFactura=1002 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%203&numeroFactura=1003 HTTP/1.1" 404 610
0:0:0:0:0:0:0:1 - - [13/Dec/2024:15:25:56 -0500] "GET /reportserver/api/report/reports/reports/FacturaReport.pdf?cliente=CLIENTE%204&numeroFactura=1004 HTTP/1.1" 404 610
